image_id,no_findings
5468cd29e7d6db0d551f2497bed48387,0.08946633338928223
e689b64970c980641a09db5c590fddea,0.9957822561264038
9408e65cccb846a922ba24c1482d1f4e,0.9981424808502197
71e9666b94e09e7485ab6350036faea6,0.9864044189453125
9b835d02018cfd4bae8398701c51e984,0.9002501368522644
65865c33df06763900eca14fc91390bf,0.07019736617803574
d5d43ffa4e64e63ccd92c40397d6b48b,0.9068150520324707
9dd7f778ffcaa49e3a0f66aa27ed2105,0.9936493039131165
8de301615cf3fca4c747a87d9b9505c1,0.9236947894096375
a2b0df71aa470731ba22c34d90fa236f,0.9989181756973267
3fd3c7e4f7012ea21a2f8eba496c6748,0.0016560637159273028
bc5d6b85baf1c2737efd005e66e1995d,0.9441672563552856
37e7deb1b1895f2d2648781e426a3460,0.8548640012741089
cbd0a639798ad947081a059a87ca3e94,0.9685237407684326
1aa1da1bf045b4eea350b501b1548351,0.9318740367889404
ff91fb82429a27521bbec8569b041f02,0.000719701056368649
44e38e19f2d5fa89ebc805b4e4249f4a,0.909906268119812
b0a22a2ed9f2511c83628c3c149c620e,0.9885137677192688
279ec29b29dbdf10c6311439ffaa6e03,0.9936445951461792
ea963ef24a74ec47734be65299d3094f,0.9843499660491943
122d5a9f1b5bd22f6ddad0fd5e47c001,0.9156597256660461
e6c0951354a0be53f6071e4a85ae5b06,0.9937711358070374
4a78111ddffd59513a73874c9978b3c2,0.598893404006958
735ea124180d108f676db6adb5b1ba98,0.0022400538437068462
7b90ce31f08d1207a851a97626ccbea0,0.9984087347984314
fcc202f312900fdff3053fcd45fe17e7,0.9899768233299255
d4bc86d676c3f95f45b75a0885c022d2,0.939429759979248
5ba94d99f827e546b59846aa66eea08c,0.7337496876716614
d284e83f3baf1f572284e30999dc013c,0.00040637279744260013
1e4029a54dd47b7223885e14cc0e020f,0.057375404983758926
4aace7806718a917535d92c97eec097c,0.9960972666740417
b6c2293402377da9dc28dc65609022f0,0.9950369000434875
6ebfa96ac20b0558ad4d0ff155df4035,0.984569251537323
467fb10d9fb7d7816e9086fec5aa86f6,0.013047552667558193
fdf3edb12e482493b9698d76dced9395,0.9657034277915955
cfd7df4ee77fb61a28de0a7afaae81fd,0.0008509588660672307
fabac1af1db73f2ee503f521e9659b72,0.949039101600647
a6f29ff09ae2e8a11cf1e151471fdcba,0.000466501951450482
d505378e162ec9099017c7ff6d35b812,0.9852188229560852
789cba61f30c4c087a6cd97def275aca,0.00031745550222694874
b0b7dbd9b65c26a225e8f068c30036c5,0.9936853051185608
f20a7f9e51501b58856fdca5421f360a,0.2244899421930313
fb8662dca9f73c181fb881030965e9ac,0.8765780925750732
87763a0a0edd30e68ff86a100878c3be,0.945925235748291
a8b1710cb5c6838d9ec9394cc9d3e54e,0.0009095225250348449
e3577b39095e21bb64dc0d339fd22d68,0.9938784241676331
662b95447b40328a6844834af8835fd2,0.8799843788146973
a1abfb947a060708b7817a8450c43dde,0.03821244090795517
e27295afee6a7fda9e520f2e3f4ed2ef,0.9894014000892639
793e92503fb0cf3462a21406e3cb19a2,0.9838003516197205
851111c0d1373209b9cff31baf15dbe2,0.03509512543678284
5ed2380173b2e8517d11c525198474d0,0.9948242902755737
47437878d27d009dcc9fcda42255c2c8,0.9921714067459106
c8679fab8bbb201d145cebda1a332c57,0.495624840259552
9a2a32405209c4c47fc684255f4a1d1f,0.9885715842247009
871e8ae9dc52f1fd45a7cd3068c71d2e,5.508296817424707e-05
41d4c2e74a9e1a602539687646bb1851,0.9709106683731079
a06ad52f2d2ee79591f6381b9e1c19c3,0.6377257108688354
997fdbeb9910b1d22539b9311cc565a5,0.9582434892654419
77fb399d095bb11d1344a1a114f59376,0.0032794990111142397
d343221fe29d689f6d6e5b1501774ee4,0.694718599319458
2b004c4cb35e703a7b28d5f3d80ac310,0.9923058152198792
c94dea3d697a01b6dc68b4a810830fa9,0.9944941401481628
59c201e80a79922c74bf490f5f571369,0.9935780763626099
0eca5bbff12b841c18d231fc8cda0eeb,0.4939326345920563
4a6d4be950d20bd987baaabf6a986ab0,0.998247504234314
37c489f4e9b80a82bfec581082e14dd2,0.9979275465011597
a2a6d6a2246027eb628f5841701644cc,0.9945971965789795
76482dd89d7d8ea3650e9a0b8e01aba6,0.964279055595398
3c22b17493566a9bca5ac33f0cd0b42f,0.5406530499458313
32761b596170dacbce163df97a5d935b,0.9510384202003479
2ba3fde405e8f849abba2c8e87857626,0.03205934539437294
0b1f7b86b0ddb459fb779c6d473d96ad,0.7484817504882812
dae4ebcbbfa68430713520a26a19343c,0.9919162392616272
b0634373edac7074e2ab28a088ee0612,0.9966050386428833
72d693c05239faab88247fd1d98f2cbe,0.9971221089363098
0c5bc5fdf756d1251e431c9281349376,0.9864039421081543
8e3d51015dcc574507110141019bc77a,0.05724435672163963
deb72391b998de457c5132511a3af7e1,0.9904201626777649
1ca5675a7a3042ccb0334a42d14d145f,0.8236129283905029
8c40cb4ad9be5f24327c1b188f14b81b,0.9902868270874023
3210943635d98be46b4864dc5fae5079,0.98436039686203
fb54964c02f4f032a4f6bcf34045e8d7,0.0010242443531751633
4983daeac755e646cb10670f26f04168,0.9823969602584839
86f879c042c8a2860eb6f3177d374998,0.9835451245307922
a2d27708156f3e692475bf6088380dc9,0.12966500222682953
2f775125346cd62232d8e835794941c0,0.01927243545651436
d73ac8ac7583749110d2e218e9456c49,0.9686201810836792
e27172128ec1e2610400fd1312f53896,0.00021535373525694013
9112756a7e8b3ae899c07ee78f42ba65,0.00022152702149469405
475274f175ac0685d9ef2153e5d8e47a,0.9498976469039917
bc171f3a7bd378efe1d1b304ed1d724b,0.987686812877655
8915d3a6c700fd26eddb5c5d7f67571c,0.6775774955749512
73b9dabe01f791147d0da48d4c6b6bb8,0.9991121888160706
ae0a37c6a0d67c39df4d50a8c682fc1d,0.0012640805216506124
6ae66f1bc9c08766adb65d366a60e2b0,0.8877942562103271
d3f880d5db30b4178dd5ab083156c67a,0.9871957302093506
a59c21bc96c0d0c599ba2447ce946bde,0.004146147053688765
fa7345f6e9515223cc3f3fc88651d940,0.8806039094924927
35140570aec20f94b22429d00dc142e9,0.9978035092353821
dd00a2fa6dd6643ec07ed5a4379a738c,0.9912850260734558
e0fb41ce6c448b6d8b46e8d96cc83cea,0.0007378116133622825
690bb572300ef08bbbb7ebf4196099cf,0.992626965045929
d6ac4b653b357bcebaff24830d8423cb,0.9941076040267944
8edb79319d71c1813e91d049d466e237,0.10674493759870529
74a889a192f72244c10e6d0c691b68e1,0.9790670275688171
e9205f3a0c23ba8b256cb5e52d14985b,0.5672048330307007
46bf77c01c789723965f6180d1d217b0,0.996634304523468
c5275940f8aaa064bf37cbfcac5d3890,0.9756893515586853
859b2897036f5ebf281996b5c3ed5571,0.9991012811660767
b6cd281d9e2086509d4aff85866aa1dc,0.27146992087364197
5a4adb39fcdcf0851d445970acfa17e7,0.08954699337482452
b13d4ee2cd427c0ddbce944de4187735,0.9886385798454285
4c97a58d5d0c427d1596a8b28f9964ad,0.9983968138694763
3980fbd0f4f131b672d5dac9b4b044a0,0.9978544116020203
8d612aaeaf1b5a01971cbdba49b37fdb,0.002834177343174815
08504fa0ea409654d6328e51de2fb3b9,0.9985993504524231
48fcc25810228823538d0392877fcce0,0.7117076516151428
1e41c551c741b13ef41f540a6428058b,0.000538925058208406
c853d0d3a60feb1f9536b5f60f1009a9,0.4439377188682556
28f7374deb70d29031f3c87afa518c68,0.7980136871337891
ca5305844c45ccfa56bf83c4bcf8fa5a,0.5345690846443176
754d373b98400f931d1070778c25e2d2,0.0006585122901014984
5d6e9e74f44b6f359525af6c176bf9fa,0.7490533590316772
419aa74d3b1447debce1775ba7084c29,0.9910441637039185
32f4fc5f09a10e5dd9bbdf35d7656fb6,0.9894301891326904
9b41c13ac918adcc1261f750a1d61b40,0.006487070582807064
1b6a707131f787fe37d3ea40d2011d43,0.9630758166313171
b8603c52ef3d03e6f9da6af8a089b455,0.016764279454946518
fd0f5d8a369ce5026ea3be06a64980f5,0.9731236696243286
5c4202e130bd01f555e57d8503de6491,0.9451088905334473
a9e40cab375d5e1ce347b4f5587d7579,0.9974181652069092
86c250394507375a62f41b8178cee56b,0.5053547024726868
89f9bf838081221588361f1da1e9a81a,0.9826738238334656
f0ce214777f0b2c457e7456b5349ba89,0.9955357313156128
3533a82817c5bba65a24f2799679fb50,0.9936364889144897
39949d5d2d8855e391b87d8a932b5aaf,0.07024571299552917
b4801175f8c958f46679cb01729a3aa3,0.9494385719299316
2bc8d5ac6ce8651f95b07a2753dcb04b,0.9921097159385681
dd0dffca34bf56e24fa0fe2fc04ead94,0.9957570433616638
2bcbfb940309bc9a3d7cce3378cc877c,0.022499434649944305
49158aad3ffa8a556c9d4cc8efbcf58c,0.0017741360934451222
da4481593caa5fc2a1a7a7de90058720,0.8830210566520691
d970e435e12ad66711d0d93f4b3ab21d,0.9989864230155945
e774a1924dfe346c66ca4f605efbd49c,0.9987761378288269
8058546ca8e9113170abd89d0009b58e,0.014723404310643673
8704b3b6daca3fa2a42630a22b6ded1a,0.869120717048645
c76cc6842dd21b058883c74433af4df7,0.9981181621551514
c337eb2061afda32f9639e065cfcfa51,0.9971852898597717
e2517364bc2e0f55109395bb870a1e5c,0.7411750555038452
6a5838d715564084f35e0719e58fe610,0.9858881831169128
4593b44cd46a5ec9c8f341a16ddcba07,0.9957314133644104
3ff458f907610a9eae3130e961a8e3f4,0.9967928528785706
cdd5481fd9376b5e7828aec48799255a,0.9928638935089111
38ad783850c6ef47e04130ae94af93df,0.9736930131912231
3037b4ac894bd448153d3da7b700f79f,0.0004334378754720092
91c465dad262c2d07cc9d98ebd3126cf,0.9967073202133179
5d63f31cc8e21664c69bd7613b1b76e4,0.9215543866157532
3b74377f53c13dcfcb252294fbc70dde,0.5142331719398499
fed370b0c413ea8bb9881636a6018ed2,0.9553817510604858
58675a9b3a6015291c518c1327d81ab5,0.9925270080566406
75235499405464bc6746650e1bcfaacf,0.9549232125282288
44a61046e125f744ab317d7a463fbd9b,0.9740180969238281
c0f93c6eb04c2dc01ace95c784f73cd3,0.9927252531051636
8a1b171f8f5fff7acafec5dcb11b67da,0.9740715622901917
f245dd1ae0f1919c98f3cc4e2c8765c3,0.0006363273714669049
912a20a92e3eec09b59aad46c4451241,0.9505897760391235
f5de7e513d2c4085e8b7fd6b5e5db57a,0.00020642286108341068
5b60ed5c54d1c07ce7c02515c7499c1c,0.00027586633223108947
17520d7b23b5a393d697ecf139b736fc,0.9898008704185486
5da88679ea6837b341bb17cf40877cea,0.9742628931999207
e54b5a593bc03c789ecdc18d8270964e,0.41387879848480225
d242d48dd1067b27d7d13b0f7ce02640,0.9895233511924744
e31c6dc2eccf48d5b8680648e731085c,0.9154820442199707
15fb0d3878a7df2897e387cdd592577f,0.9899751543998718
86d44d9e44347855ffc41410e213f3fc,0.9897936582565308
7f5503caa936a623b4388fbd88e890c5,0.9884622693061829
a868475eb59e09a1fc9d6d5c12511d43,0.005767914466559887
57f397ca3063fa50ecf48b1929e9afba,0.0005347519763745368
eb355cf2855e493443600ab7e8a8d98e,0.9848719239234924
9b4caa22dbd06599d42f7ec9434ca00f,0.982353925704956
4fef4a4c55426766f8eaff240f1050dd,0.9204228520393372
218e819ed8c0fe25c92ee7f1d5b993c7,0.936933696269989
5c6ffc9cdf3d6d485aaf30a52eb9b525,0.9932181239128113
92b86dc30366b13fa742c386fb146594,0.9991818070411682
1870fb4ff8d9cd26be7ba8bc7959e4d7,0.9949526786804199
0403dda5a9bf46457517b604869d530d,0.9608694314956665
7b821bff27b2f1508035d5d50a16cbcf,0.000320758786983788
134214ffc7f507842719617ecd5bfc52,0.8839696645736694
92fa602b722ed0b664edb0b7ef6efc6e,0.9976893663406372
adb78a62d4d98624dc87fd1da2a47fbf,0.9949449896812439
70b513210efb66bdbb469eeb3b3266d5,0.9896507263183594
2127bbf73b1d0f150ca12bfa5ca2b91d,0.1992301344871521
7199ee845675a788a07d629d325a431a,0.010818896815180779
aea4295e0193631de4bcab7792b9da7e,0.9566616415977478
768a10036282f67b6fbd8c51d4994897,0.032813772559165955
6cce56dda2a5b90c9ac2987b1a8e3f45,0.9812799692153931
5e9b9e927b853f5a95cd487b249e77b2,0.9656524062156677
18d6003908775a049bc2c25e5c68c925,0.004634715151041746
474007ded9b6b99e3619a705ef34d0dc,0.9937849044799805
2362bae8a9b107f454ce8bcb5dd80180,0.9968907237052917
f6e32738dac91aec6faa814531dcb2d0,0.9799663424491882
0b877b934aada3284ac13cfa74b5419c,0.9923341274261475
c87a07a686bc8e8e528209a582d5043c,0.07631027698516846
415fe8e39c0546ff191f8e33888f09d4,0.9947184324264526
11b8e52dde21c314c67ead9547b1002a,0.9985278844833374
512bac5557727b83dd78d39052adf936,0.9247921109199524
fc460aa7f3cdc18f224d1de7aa405893,0.7136008143424988
c7d4b0c22945845851e2c248ac237da1,0.9873019456863403
0c187ebe652499a7e28fd93da2e42ebb,0.9946064352989197
b6ee9286885962e0dd8670232858dda5,0.9959880709648132
20085587273eae1d4ea461ee23b18fe3,0.025418298318982124
50772fd4aff6e953333b6812356040f7,0.8749812245368958
ecbd6ed341b1c3867c5f29be7ab776b1,0.6324321627616882
6f375ce065ee91c25505dc4677b1e495,0.997111439704895
dba57a290feab2befedbd92212a87e5d,0.9857295751571655
b9a1cd8ead2d5c04b61217622da831ed,0.9947972893714905
33710a9edd291057f356433bcb50a632,0.9665504097938538
d4ef228d7d297b572a2049a75d3c9d26,0.011387527920305729
49ff79c0235064bd067c31148066acf0,0.9934824109077454
f1bf11a8a2164e6adc930df26a5dd75e,0.9943349957466125
18beac8a923ed6b1e08cb5a631a73e76,0.8366144299507141
efaa3db93267375dcd48555debfaef9b,0.9970765113830566
688ecdb1a4e994d42b5a50a8c4a9736f,0.05760844424366951
da7cdc23c69b13c2677e7bf8de1a06e7,0.0017731839325278997
3aa53ed6b890f65e41d2d359912626dd,0.04357367381453514
2f49fa57375e32c9d69f8205bd5b0a96,0.9071425795555115
79b547f424c97c52e714d6e808035787,0.083709217607975
33218cf183c1224a74ccfb514e827e15,0.005108659155666828
d668f847d1fbfef0784961b91ad913bd,0.9991719722747803
36a77e1a171a23bfd214fe07fc90ea2b,0.9694098830223083
094d5c1af40f7f565d8d68cf28c06ba5,0.9986146688461304
a3395fc2c4716272d137ce664e7f0a4b,0.9856778979301453
04b700c4815f088728db9f093c739707,0.8725530505180359
7c010308edc7a272bb8c67dc6024d989,0.9919307827949524
099e4272e7aa6f18b8fa322e1277c6a9,0.9955173134803772
80c68d62bf257cb6e0ab4f99b907d846,0.9953155517578125
3e41c27c6bd34d990b4b4c33f9920342,0.07702403515577316
703f3e88b76dc44678a08cc71e2e23be,0.911402702331543
b698b97d189f5660ba5ffa52c142ac50,0.0011629759101197124
dc2cf5d5d0c04cabed09513c44ede6d4,0.9987743496894836
013c169f9dad6f1f6485da961b9f7bf2,0.3940826952457428
2249e2c552b44d15f36f05266a7d2b7c,0.9003811478614807
342f1081f906354b4cca70450b27d32a,0.9902645349502563
50ab53e4414b6551c81b447fee0e43c5,0.9697571396827698
bdd762b3c87ea8261290c6f2825ddcf0,0.10915214568376541
c4feb69f2503b9b8877e7eb4fff64606,0.9940668344497681
0e7c94db444735ae4b8dfc72ae62ff3e,0.9939005374908447
a04f8ce606d065b30adcd26b231e7ff2,0.9982574582099915
bcf20ca8b53b8e36caeae0010d9f4657,0.9938483834266663
4adb2de9973bd84b83298d045891ee3e,0.9957513809204102
b9ec82c648a5bd49b914014151a8a31a,0.9976204037666321
9aec9e6e04ea05b1715969f8f20c86bc,0.0006906582857482135
83a4f5f3b182b887bceba354c8721161,0.8077186942100525
7ddcf554c85d4a2bfc3803d448247e8f,0.987581729888916
9b9d4926513c155d102818c7e746dc67,0.986161470413208
1fcc1cd57e0ce38aa0b72b3a6996015a,7.030285632936284e-05
7a9a75ad8f406d7561aa2f0ef7000933,0.9911155700683594
a4284b7a3ea82f02a8a84f3a61633ba1,0.9961058497428894
0ccde8751e5952ea6bb047378dcbabba,0.047958940267562866
ebfcc8cf8fd9e8daea61fcce22fab782,0.9933799505233765
b62d8ad6e5876091e7ecfb170aacd533,0.9576080441474915
dc697df7ec030fa4520e37d6ccb4b801,0.9871160387992859
ba069b56d87a5ff7be250ed5abebcc07,0.9487664699554443
62e12180474ea235f3e915afb79b1aaa,0.3598633110523224
c5ce86ee4edfdeb82681625ce2c49111,0.4071444571018219
d387a31018cd8b772bbd64d35d2f5a24,0.8048117160797119
35a7775073c28080ee57ce23585cf17b,0.9975380897521973
6c17cc0ca0591575ae3f0ae62fd9edef,0.0012545478530228138
c0347e6100231b22e4f5f80eb0e08613,0.9749530553817749
eee52f4fd64d6f8a197abdf7ac27fd1f,0.9943442344665527
b5b8e63ea1d8857d9ef8972a5ffd40ad,0.9912858605384827
56f24c084776e6bef2576015b4caf11d,0.9932827949523926
7849964d63a43175008dd8a127175e19,0.31711798906326294
0cbb68610a123b21defa9410699b0bb5,0.9322779178619385
c599b8e1af4bf986d23b7c6d93cf62b2,0.9998619556427002
730f25f4ac6b4fd10d9cf582494c911e,0.35634762048721313
45d1c2d9c830ed7a526cdad0d908397a,0.999138355255127
2829ec7e67ae926ce846f71c05b08440,0.02797434665262699
56237d3770e31568eb965067d2d948af,0.0001904825185192749
ef840fd4320e6048b9ef9cc0bf7b90d4,0.9969769716262817
889347926c284c6c61234b357153d327,0.0001298501738347113
6e735c0945a973a1cc5f091eea115292,0.001002630451694131
b72eb8bfb19f645faedf529f848b34aa,0.9977204203605652
95108d231a9fd10ed3d5594c3e7f41e1,0.9880393147468567
5a29c1b605b7a41733a9bbecdd70de2b,0.03694000840187073
9fd7502c56c4c91aa88f6442d3ccb567,0.9932965636253357
0ce1b656d171e2e760340f29f4a064e9,0.0015696253394708037
d3402dc78261931dde321771b5319d91,0.43120959401130676
fdf93ea409b0d2e4a8a1ba885caa59e4,0.9987497329711914
c3f1d51f1ef2fcad77bf099d4e0e400d,0.005182821769267321
1aac6d9d0a45609aa2771e91e59451da,0.9799224138259888
56cb181941ae9b45448469cc0e420ba7,0.9394147992134094
3dd50dfa4f67ff1c2e0fc6af3c165fa6,0.9972836971282959
aef93e49694dfe1a10e508ec299d2857,0.0004257301043253392
fb96a81650614fc467bc6e5af94543b8,0.164862722158432
2ce9d73f2f2b9809f54f5ced22abb25e,0.9863298535346985
3b9dc61181ac4c1d78d2ad1431a75a9e,0.9901449680328369
353d7e4d7a4434ce27c7de1cd151423b,0.9958903193473816
281b0e152c84843e22eba8f121592cea,0.9762821793556213
0919cca5a55ea3b156f45b5cd14fe8d3,0.9979763627052307
94991be117227a4da154ae9d49583695,0.016713816672563553
d7494cea30e4fa1e4b4ebd0ecc6e03e5,0.6728125214576721
191b17a545a133660df08ad6b228c7ea,0.9671154022216797
6330b65f66ce37f9a3a3916a9850c6b5,0.9972123503684998
658f4a76ab0e81e31d37f12c8c661b3c,0.0003021587908733636
9c76e31a24a12cc234f3a6e3fbd34cea,0.9827334880828857
f6c2af19972fcdff152db631020f4784,0.0007955654291436076
bac9afd1d1a6676624cf108e90a78a64,0.9970676302909851
331d6f73321a73102327f7cff11ec842,0.971178412437439
e626e81df9243e43371c8881fbc6d8b7,0.9666259288787842
5d8d9b5c072bbc2a4a2a0b89cd35ee9f,0.9830729961395264
cf53ffbeb2ef098612d71ea84d97ebc4,0.003932216204702854
879e183709977d43bd02d4e51ef325b4,0.24775254726409912
94699ec9440ff2d98c16238825994312,0.903626024723053
aa36be0450cf8113111df8d7f4c30859,0.01767546869814396
33fb234fc2ad20c92d1a556d7c3eb916,0.0003257726493757218
b681e8429d0e437034518de0ae6f6468,0.999119222164154
de5295208703970acc0e59b7925a77c1,0.9984937906265259
a7e8992bfbf1e24fb95721fb71e51159,0.568906843662262
4b92edbb7f4cfebd83b4562c578d22c7,0.042033787816762924
88b95ee8ca5cf416d2d4eefe6fdda544,0.992123544216156
187b41878d6dfc41488d4f1f379bbdc1,0.02290012314915657
2764d6e99a99ac47b4a534511fad4db4,0.0012407805770635605
e78d3dafa3d35c1ef2beaed26f884b84,0.09076212346553802
7bd7de8ab22bc204acdede9af49eb354,0.9851437211036682
6ee33e87bb9db350f4492c105b484d7b,0.9724140763282776
76a5bc377407669248eaf357b5a6aee3,0.0002086068270727992
77b20dccfcee611b676bbfa760f883d3,0.0032733900006860495
2fcfb42d501dd9e3ca9fb94b532cf4de,0.722518801689148
4ef47d5bbd7105f7c7558bbb51735d36,0.8391599059104919
0a8dc3de200bc767169b73a6ab91e948,0.998301088809967
d264fcaa182ae4474c3b8f9b63fa1e99,0.9979801774024963
28119d05971cf37e7709c53a5e45c3a8,0.9961857199668884
0b4e8de571c66cf889f2beb35182974b,0.9958403706550598
1fad8a04142b39fb650138dc933334b3,0.9926819205284119
8b783188befa28d99bbf268a7f30bf0c,0.9968446493148804
920adb61fe4f2cad8c72b874d2f06653,0.9938179850578308
bb80a296415463575853956be0fed4f4,0.9903302192687988
72fce426937854b7068b528e2a3c96d7,0.0008356136386282742
bbab4dd25cce6bcce8cfbc431301d5e1,0.9903968572616577
ee5abbb404a247b05f2961565a0760f1,0.9927022457122803
13775f4e51c24f0cd01ba11398e2caeb,0.9996082186698914
80820dadb9d227da10376b7de5dc8e4d,0.9127253890037537
a73dcf600646ab4aa44b173947fcd250,0.018398134037852287
699a8677439fd564ed21abdbf7b44db0,0.9912362098693848
2b7ee30a6af65e9d2915764004122b36,0.9939746260643005
b38be7898a845062393e06bb52cefc2d,0.8141480684280396
b514266c17d677f96256830c911cd360,0.9955044388771057
08534e46be27043b31a2b648d7c62350,0.7109289765357971
69454c090ae1d9ff81da56af7c2d27b8,0.0005077759269624949
1e87b2befde0db02bf14e75e798e4269,0.8312881588935852
dc62f6cad2b946f4ae0b68626b419bf0,0.9863986372947693
566a004f7fbde95775f15ece4975d65a,0.9939253926277161
13db1898f2d711db4aaf0b2a9a4059cd,0.9865385293960571
0af6decdf00b39d4cd1d35466bd3dff9,0.9849008321762085
fdc79ca123f665375a024d95fce24af4,0.0005355770699679852
1cc1ed63475e99d32f1884762955effc,0.003762824460864067
28381c8323917ac88d571e1213a2d382,0.9659997820854187
2d94fa68576a921838bdfec98d9a3767,0.993100643157959
7468f45287e2ad4f1375f721fbe92202,0.003185955574735999
844e0124406c3b8ede871974d4df8fc9,0.99782794713974
880331cec567a33bdfa422b8cae7f77c,0.9096546769142151
1b26be04540ce7c6b0618a57cb295d13,0.8593194484710693
f3166688ad9e67fe8aa9f54e05bece5e,0.9966198205947876
36aa7cdf317c33edc514ef43814d4c9b,0.9848685264587402
b2036bab38a8e48baca67602a5679fe2,0.011652166023850441
e4ea233475449eea083a09ce5f4196c1,0.9838967323303223
a9653a3944debde919a631ede6f9ac5e,0.9310865998268127
ea4e23ec626b6c5258ad39994a8880b8,0.00015424068260472268
f3a7ef6a3a8ca6ba35f19fdd3773912a,0.8243499398231506
ae9c7e52d8a31c3898dcd1bcf7a6f19f,0.9951466917991638
07c1810b7cb0d7ef900ab2b0007784cf,0.9936095476150513
05dbd765ff84cbb24759b0c135ba4447,0.9961112141609192
4b4d890639634f5cc8aaefc9fed962ca,0.012324085459113121
bcb4b44fea2b97470a3cb8534a082421,0.9675026535987854
5817c3257a58b34a43122134fc3115f9,0.9947170615196228
bb3db5b1a3631c3f07ab30b3e53246e1,0.9844078421592712
7882ac9a9fa79ddd245f540d6f6e4af5,0.012301475740969181
08e4edc0d35455c8e25a74b9ed3137b0,0.9875413775444031
5644031df0b3584a477f0454acb7b291,0.14436866343021393
eeca313945bafd566ba7fe6a22083c8f,0.0018677463522180915
f2f0b6c373587033789cbae6a918d847,0.9994012117385864
77479e09e740cfce8962e9e55963330e,0.9213247299194336
8bfad13f75648d94cdc8fc5f988f701f,0.00238863960839808
51dcd45e616257b874c6017e46737417,0.0011857146164402366
70ac27185833639e72610a5f6b937ee0,0.9914860129356384
e259b6e287f75fd57c9647b256c683be,0.9794268608093262
4783897bac1d991d9a95f8c6bdb14766,0.9911186099052429
97e250bb4422a40cac4d09f33b1abbd9,0.6425333023071289
10fc9d37a7f2808a1c41da80d81a291f,0.9894459843635559
622892fc0ef372c3c6c99d593c341f2f,0.000492651539389044
c793051629f27947bcf1796ef849384c,0.9894759654998779
20b35d7ea287071b586c37690162b556,0.8008926510810852
17201bfb22f098b084c8b355cfc45c97,0.9503777623176575
d76a0128b3bd173cec3958c31feddac7,0.9214169979095459
72842226962cd50c932146b07bec593e,0.9802680015563965
fe5c2e4756820873cd6e8332ad4c2e12,0.9938892126083374
e48737e0cc1a1fe43b0a02484894eaf0,0.7081640958786011
2204fe4a8d1b984f7b6b9951e5f11c79,0.9097375273704529
d93e4837090b8e5f541d65249ec85dff,0.990056037902832
43f2bfe06c7c0bed1ea56abd891c46c1,0.9742507934570312
fc4f13bf010ff3a5c661290a4e8fc2e2,0.9659882187843323
729beaed8db4766d1aa3bb237a047e7a,0.9257538318634033
bc1403d8be913097e5fd52ef49cc3655,0.011223998852074146
17d06e7d3f142ebb8f50088b417df79a,0.9454715847969055
116bad01608f53b0e0a859461b3d5a76,0.986560583114624
ff5b2414a7b94c78bb0073e656eb9c0e,0.0005744759109802544
693b9d7ca60ce47d15fb730a3a0ad999,0.07921987026929855
63766e86c0ffb84139f35b8809380326,0.0009876497788354754
230d775afe6d5f2f23515152d2a030d3,0.9597615599632263
8eac0d67c1763bf49cff773d0acce819,0.9944537281990051
299a26bc4cc1680b6d22047a5a7aca2a,0.7609401345252991
a1adf6de567308fd21b771f24d1ad721,0.7410430312156677
79f184fea084f17c4e91a6cd2f0f91f7,0.21171338856220245
9dc84f214b1b2069a81805d2f93b81a2,0.9933172464370728
5a09dc583a83bf49eb3a245a4dcbea1d,0.7534322142601013
20c2fc9d1babf3f47d4bf2e2d4fa0d2c,0.994576096534729
79c75c4aed44b844eca14be58a9deb9f,0.000468348414869979
137ac53870d1ad70a105130b93774949,9.669919381849468e-05
202dc97c4b3ec7e50f4813456938500a,0.9989871382713318
0ed15ab15f2304a9a811d7fa6ce843de,0.9834964275360107
a80ed41299d1b739fb229bea79072a42,0.9261515140533447
0b11df4854ce5671a6abcac2c43b0590,0.8627761602401733
7dcb78885da74ebf4adb54042bd23d5b,0.9259997606277466
b92f500effea3979596d1ad5833d62aa,0.05308559536933899
97c27cc1254725212a62ca9af162d54d,0.9881712198257446
9b64cc50d04171fc9dc5bb5880bff3d4,0.9934523105621338
03da4593b25a2e0095170197050cb551,0.9955332279205322
7824623176a69a914e31ec8769246ca0,0.46369531750679016
921ae3e2888fcc1250129a6e8e585350,0.9435677528381348
997d02719c4f6b77010d2ea5bd839edd,0.002031356329098344
521737fe7ce420e5fe1864c36f1f1865,0.0003978755557909608
889c383884d98ca6c0f3ef7e5c988f47,0.9874529242515564
0f723c32aa819f9a24aed2fd407e3ff4,0.9725016951560974
2719b0f265ede38083eb9558a9b325dc,0.005382075905799866
ac5b9c5e3b65367ddbd1097db80f7a3c,0.9824802279472351
60485f64a1de6c652639c3ab84fcd12f,0.9062945246696472
31043d30ee29726c185d655800f025ec,0.9922488927841187
3beb39b65b26ffb9b93e9f12dd5f07d0,0.9974563717842102
18c93180fe5e1c5658a5d7ad18d7c26f,0.9762688875198364
22470824d6539f5aae6f5df896e49630,0.9872575402259827
e154120eb7eb235ddb471c94deff2ee6,0.02312140166759491
9b7b30c14e12598ee4bd19777ef0557e,0.9954982995986938
2bcf36484564a6ba7a1bda9c7ae96087,0.9927034378051758
17ead023e20603e9df9f2a3f326b2344,0.004699960350990295
fad4bd66087b5d10e190636698e66c2a,0.04542587324976921
7e8d4dedd33473b5b4b247b9301d0bd7,0.3942658305168152
65279dbfdffd5d1250e8f7d0293d5727,0.9990934133529663
